-0.08430389356117124,-0.549716597854447,0.19142517169804507,-0.02992670012355147,0.348199282420764,0.1582131015240207,-0.11759384381741632,-0.07065072642640992,-0.5864509016728099,1.0
-0.27243760992769905,0.08856035341060606,0.7334555306435534,-0.5519083913067576,0.43878673033084536,0.1428442391880514,-0.6528712789829477,-0.3528768282577754,-0.5864509016728099,1.0
2.56607109314538,0.35860060202274274,-1.8655105494284987,-0.17046023236518357,-1.8258994674214108,-0.47191025425072136,3.1574588844980074,-0.3528768282577754,0.44224166355654526,1.0
-0.2823393844732942,-0.7338349491809052,0.6153207088220962,-0.19053645125684535,0.4776099222923141,0.18895082619595938,-0.2584563267557136,-0.3528768282577754,-0.5864509016728099,1.0
0.03781799250126674,0.2849532614921612,0.823793923801138,-0.35114620239013966,-0.8941428603461983,0.0659999275082049,-0.44862067872241534,-0.3528768282577754,2.7053653070611263,1.0
-0.28563997598844376,-0.7215603924258083,0.60142249449016,0.09053061322641927,0.128201194639114,0.0659999275082049,-0.30775819578411806,-0.3528768282577754,1.3680649722629648,1.0
-0.0942056681067664,0.027187569635119268,0.1288832072043327,-0.511755953523434,0.24467077052352015,0.08136878984417423,0.051441135708541176,-0.3528768282577754,-0.5864509016728099,1.0
-0.24273228629084032,-0.7461095059360021,0.677862673315809,-0.35114620239013966,0.46466885830517013,0.1582131015240207,-0.2795856991964578,-0.3528768282577754,-0.5864509016728099,1.0
-0.8764458572095166,-0.8443059599767797,0.5388805299964478,0.2310641454680518,0.7105490740611264,0.26579513787580605,-0.6106125341014581,-0.3528768282577754,1.8824112548776422,1.0
0.3216688628085233,0.2849532614921612,0.5944733873241922,-1.3951095847565518,-0.0012094452324361439,-0.5180168412586292,-0.04716260234826643,-0.05049171915274099,1.8824112548776422,1.0
-0.24933346932128594,0.5918171803695909,0.6361680303200006,-0.17046023236518357,0.10231906666480765,-0.02621324650761111,-0.7937337619212451,-0.3528768282577754,-0.5864509016728099,1.0
-0.4935772414461619,-0.21830356546682356,0.5944733873241922,0.07045439433475748,0.24467077052352015,0.09673765218014356,-0.6035694099545433,-0.3528768282577754,-0.5864509016728099,1.0
-0.16681868144122858,-0.8320314032216828,0.5180332084985437,-0.511755953523434,0.3870224743822327,0.18895082619595938,-0.13872321625816053,-0.3528768282577754,2.4996267940152554,1.0
-2.0514564366210704,-0.5128929275891563,0.545829637162416,-0.6522894857650661,0.4258456663437014,0.18895082619595938,-0.4274913062816711,-0.3528768282577754,2.6024960505381904,1.0
1.1072096434264231,0.12538402367589682,0.8168448166351698,-1.1341187391649488,-1.11414094812783,-0.4104348049068441,0.4106404672012004,-0.3528768282577754,0.5451109200794807,1.0
